 Year  Month  DWT_CONV_CFLUX_GRC (PgC/month)  ER (PgC/month)  GPP (PgC/month)  HR (PgC/month)  LAND_UPTAKE (PgC/month)  LAND_USE_FLUX (PgC/month)  NBP (PgC/month)  NEE (PgC/month)  NEP (PgC/month)  NPP (PgC/month)  PFT_FIRE_CLOSS (PgC/month)  WOOD_HARVESTC (PgC/month)  WOODC_ALLOC (PgC/month)  WOODC_LOSS (PgC/month)       PBOT (Pa)       PCO2 (Pa)      ZCO2 (ppm)    QBOT (kg/kg)        TBOT (K)  TOTECOSYSC (PgC)   TOTSOMC (PgC)   TOTLITC (PgC)   TOTVEGC (PgC)  TOTVEGC_ABG (PgC)     WOODC (PgC)        FRAC_VEG     AREA (km^2)  PFT_1_AREA (km^2)  PFT_2_AREA (km^2)  PFT_3_AREA (km^2)  PFT_4_AREA (km^2)  PFT_5_AREA (km^2)  PFT_6_AREA (km^2)  PFT_7_AREA (km^2)  PFT_8_AREA (km^2)  PFT_9_AREA (km^2)  PFT_10_AREA (km^2)  PFT_11_AREA (km^2)  PFT_12_AREA (km^2)  PFT_13_AREA (km^2)  PFT_14_AREA (km^2)  PFT_15_AREA (km^2)  PFT_16_AREA (km^2)  BARE_AREA (km^2)  FOREST_AREA (km^2)  SHRUB_AREA (km^2)  GRASS_AREA (km^2)  CROP_AREA (km^2)  PRECC (mm/month)  PRECL (mm/month)  PRECSC (mm/month)  PRECSL (mm/month)  SFCO2 (PgC/month)  SFCO2_FFF (PgC/month)  SFCO2_LND (PgC/month)  SFCO2_OCN (PgC/month)     TMCO2 (PgC)  TMCO2_FFF (PgC)  TMCO2_LND (PgC)  TMCO2_OCN (PgC)      TREFHT (K)  PRECIP (mm/month)
 2035     10                 +9.92133586e-02 +1.33994721e+01  +1.20218414e+01 +4.30216495e+00          +1.56254227e+00            +2.41125712e-01  -1.80487081e+00  +1.80366819e+00  -1.37763216e+00  +2.92453248e+00             +1.65525981e-01            +1.21333514e-01          +9.80742304e-01         +1.03051218e+00 +9.26882656e+04 +4.40075760e+01 +4.80459869e+02 +7.37144798e-03 +2.83672943e+02   +2.88793579e+03 +1.92271924e+03 +2.75881939e+01 +7.92705750e+02    +4.61775604e+02 +5.63008240e+02 +8.72023404e-01 +1.49731344e+08    +3.39367280e+07    +3.77752800e+06    +9.22709400e+06    +1.45730725e+06    +1.11525030e+07    +1.78513600e+06    +8.97157900e+06    +4.18999175e+06    +1.72152162e+06     +1.02624438e+05     +3.23713450e+06     +7.58858600e+06     +3.99082675e+06     +1.11186230e+07     +1.00253270e+07     +1.82867320e+07   +3.39367280e+07     +4.22826600e+07    +1.09283440e+07    +2.51347780e+07   +1.82867320e+07   +4.06096756e+01   +5.28218977e+01    +7.56396026e-02    +7.17430519e+00    +2.98581633e+01        +1.10211482e+01        +2.15163327e+01        -3.58494089e+00 +1.23175488e+04  +1.35734580e+04  +2.83373645e+03  +6.82493330e+03 +2.88090693e+02    +1.00681518e+02
 2035     11                 +9.52654997e-02 +1.22672641e+01  +1.15317874e+01 +4.11686165e+00          +9.28085607e-01            +2.32400816e-01  -1.16169914e+00  +1.16048640e+00  -7.35475316e-01  +3.38138678e+00             +1.77628967e-01            +1.16920026e-01          +1.03178219e+00         +9.82248876e-01 +9.26713203e+04 +4.43105240e+01 +4.83390106e+02 +6.77418057e-03 +2.80377319e+02   +2.88651416e+03 +1.92305322e+03 +3.00541763e+01 +7.88490479e+02    +4.60251312e+02 +5.63015137e+02 +8.72023404e-01 +1.49731344e+08    +3.39344400e+07    +3.77809550e+06    +9.22682000e+06    +1.45730550e+06    +1.11546520e+07    +1.78570238e+06    +8.97579300e+06    +4.19117700e+06    +1.72172975e+06     +1.02612891e+05     +3.23658975e+06     +7.58788250e+06     +3.99024000e+06     +1.11148780e+07     +1.00228450e+07     +1.82884780e+07   +3.39344400e+07     +4.22912720e+07    +1.09270840e+07    +2.51279640e+07   +1.82884780e+07   +3.91335203e+01   +5.13967611e+01    +7.93558769e-02    +6.95200158e+00    +2.18426279e+01        +1.11446411e+01        +1.30535665e+01        -3.65320946e+00 +1.23447128e+04  +1.35846885e+04  +2.84339539e+03  +6.81892574e+03 +2.87053160e+02    +9.75616389e+01
 2035     12                 +1.39847937e+00 +1.20033815e+01  +1.17806333e+01 +3.84850585e+00          +5.46771148e-01            +1.50893769e+00  -2.05702644e+00  +2.05570888e+00  -2.22750160e-01  +3.62575552e+00             +3.07452255e-01            +1.20285382e-01          +8.56024076e-01         +1.01268126e+00 +9.27118828e+04 +4.45579681e+01 +4.85581299e+02 +6.39670668e-03 +2.78251007e+02   +2.88574683e+03 +1.92331506e+03 +3.05231113e+01 +7.86985779e+02    +4.59618378e+02 +5.62905334e+02 +8.72023404e-01 +1.49731344e+08    +3.39321680e+07    +3.77865825e+06    +9.22654600e+06    +1.45730350e+06    +1.11567840e+07    +1.78626412e+06    +8.97997200e+06    +4.19235300e+06    +1.72193638e+06     +1.02601453e+05     +3.23604975e+06     +7.58718600e+06     +3.98965850e+06     +1.11111630e+07     +1.00203840e+07     +1.82902120e+07   +3.39321680e+07     +4.22998200e+07    +1.09258360e+07    +2.51212060e+07   +1.82902120e+07   +4.04942623e+01   +5.32633702e+01    +8.84435747e-02    +7.12047538e+00    +3.40426906e+01        +1.22091278e+01        +2.38922570e+01        -3.77500884e+00 +1.23644649e+04  +1.35965371e+04  +2.85116497e+03  +6.88032000e+03 +2.86295723e+02    +1.00966551e+02
 2036      1                 +1.15693210e+00 +1.14821867e+01  +1.16558180e+01 +3.46124333e+00          +2.31151663e-01            +1.28130244e+00  -1.51386798e+00  +1.51245420e+00  +1.73632310e-01  +3.63487526e+00             +3.85706608e-01            +1.21857994e-01          +7.80772215e-01         +1.01824225e+00 +9.27619062e+04 +4.52312279e+01 +4.92611725e+02 +6.34536287e-03 +2.77200592e+02   +2.88294580e+03 +1.92344128e+03 +3.04611683e+01 +7.83000000e+02    +4.57731201e+02 +5.60721558e+02 +8.72023404e-01 +1.49731344e+08    +3.39297960e+07    +3.77913275e+06    +9.22621200e+06    +1.45730238e+06    +1.11588200e+07    +1.78679188e+06    +8.98387300e+06    +4.19349100e+06    +1.72210912e+06     +1.02590008e+05     +3.23550125e+06     +7.58648950e+06     +3.98908100e+06     +1.11078310e+07     +1.00182270e+07     +1.82920000e+07   +3.39297960e+07     +4.23077320e+07    +1.09245810e+07    +2.51151380e+07   +1.82920000e+07   +4.15296344e+01   +5.26526271e+01    +1.16366043e-01    +7.28449034e+00    +2.81917485e+01        +1.22490848e+01        +1.68930537e+01        -2.91510062e+00 +1.24094405e+04  +1.36089784e+04  +2.86918752e+03  +6.94879079e+03 +2.86154141e+02    +1.01583118e+02
 2036      2                 +8.15627363e-02 +1.03020273e+01  +1.01756571e+01 +3.07234628e+00          +4.73204652e-01            +2.18466442e-01  -6.92985864e-01  +6.91671009e-01  -1.26370828e-01  +2.94597495e+00             +3.24360553e-01            +1.09469653e-01          +6.82458976e-01         +9.28966207e-01 +9.27883828e+04 +4.48722878e+01 +4.88363831e+02 +6.09225035e-03 +2.76854340e+02   +2.88250220e+03 +1.92350305e+03 +3.06353378e+01 +7.82227844e+02    +4.57461792e+02 +5.60432983e+02 +8.72023404e-01 +1.49731344e+08    +3.39275160e+07    +3.77947850e+06    +9.22584500e+06    +1.45730162e+06    +1.11605830e+07    +1.78724000e+06    +8.98715600e+06    +4.19449300e+06    +1.72223362e+06     +1.02579570e+05     +3.23499325e+06     +7.58585600e+06     +3.98855825e+06     +1.11051660e+07     +1.00165610e+07     +1.82936860e+07   +3.39275160e+07     +4.23143320e+07    +1.09234280e+07    +2.51102840e+07   +1.82936860e+07   +3.77105187e+01   +4.81149623e+01    +9.30010665e-02    +6.45327672e+00    +1.73289353e+01        +1.07576973e+01        +8.26244028e+00        -2.02061688e+00 +1.24258584e+04  +1.36206436e+04  +2.87115642e+03  +6.95297382e+03 +2.86228935e+02    +9.23717588e+01
 2036      3                 +9.03509678e-02 +1.19195091e+01  +1.13661349e+01 +3.66066875e+00          +7.06449000e-01            +2.41543199e-01  -9.49481845e-01  +9.47992009e-01  -5.53375156e-01  +3.10729359e+00             +1.33958102e-01            +1.20590289e-01          +8.66519237e-01         +1.02183267e+00 +9.26041484e+04 +4.47860069e+01 +4.88889435e+02 +6.72063651e-03 +2.78560516e+02   +2.88179175e+03 +1.92358032e+03 +3.03675823e+01 +7.81619263e+02    +4.57292480e+02 +5.60153625e+02 +8.72023404e-01 +1.49731344e+08    +3.39252320e+07    +3.77982450e+06    +9.22547700e+06    +1.45730112e+06    +1.11623460e+07    +1.78768812e+06    +8.99044000e+06    +4.19549400e+06    +1.72235812e+06     +1.02569125e+05     +3.23448550e+06     +7.58522350e+06     +3.98803550e+06     +1.11025010e+07     +1.00148930e+07     +1.82953740e+07   +3.39252320e+07     +4.23209280e+07    +1.09222770e+07    +2.51054300e+07   +1.82953740e+07   +4.22072857e+01   +5.17873121e+01    +1.06999017e-01    +7.59861446e+00    +2.14618667e+01        +1.14409129e+01        +1.12139416e+01        -1.77248088e+00 +1.24458898e+04  +1.36318932e+04  +2.86976002e+03  +6.94598865e+03 +2.86777503e+02    +1.01700211e+02
 2036      4                 +8.76048003e-02 +1.23765725e+01  +1.19253276e+01 +3.95559180e+00          +6.96483529e-01            +2.33533699e-01  -9.31445874e-01  +9.30017210e-01  -4.51243944e-01  +3.50434782e+00             +2.09778407e-01            +1.16293139e-01          +1.08637267e+00         +1.00766308e+00 +9.25624766e+04 +4.48177948e+01 +4.89829163e+02 +7.19247665e-03 +2.81567413e+02   +2.88091919e+03 +1.92367737e+03 +2.94390717e+01 +7.81556519e+02    +4.57285767e+02 +5.60050659e+02 +8.72023404e-01 +1.49731344e+08    +3.39228760e+07    +3.78018150e+06    +9.22509700e+06    +1.45730038e+06    +1.11641680e+07    +1.78815150e+06    +8.99383500e+06    +4.19653000e+06    +1.72248688e+06     +1.02558320e+05     +3.23396050e+06     +7.58456800e+06     +3.98749450e+06     +1.10997460e+07     +1.00131690e+07     +1.82971180e+07   +3.39228760e+07     +4.23277520e+07    +1.09210860e+07    +2.51004120e+07   +1.82971180e+07   +4.13241789e+01   +4.97601576e+01    +1.42654690e-01    +7.04694891e+00    +2.02578747e+01        +1.06971553e+01        +1.11356379e+01        -2.01713178e+00 +1.24668654e+04  +1.36431096e+04  +2.87087534e+03  +6.92710416e+03 +2.87743948e+02    +9.82739401e+01
 2036      5                 +9.11167729e-02 +1.43356525e+01  +1.50782861e+01 +4.89311526e+00          -5.75903883e-01            +2.41498228e-01  +3.33071017e-01  -3.34405711e-01  +7.42633357e-01  +5.63574893e+00             +1.55878297e-01            +1.20121000e-01          +1.87550206e+00         +1.00832381e+00 +9.26146562e+04 +4.47782402e+01 +4.89749237e+02 +7.98832998e-03 +2.84662933e+02   +2.88006494e+03 +1.92381335e+03 +2.85899773e+01 +7.81537354e+02    +4.57319122e+02 +5.60466797e+02 +8.72023404e-01 +1.49731344e+08    +3.39205200e+07    +3.78053875e+06    +9.22471900e+06    +1.45729988e+06    +1.11659910e+07    +1.78861488e+06    +8.99723000e+06    +4.19756500e+06    +1.72261562e+06     +1.02547531e+05     +3.23343525e+06     +7.58391250e+06     +3.98695400e+06     +1.10969920e+07     +1.00114450e+07     +1.82988620e+07   +3.39205200e+07     +4.23345720e+07    +1.09198950e+07    +2.50953940e+07   +1.82988620e+07   +4.47285168e+01   +5.19452427e+01    +1.48302451e-01    +5.96104148e+00    +3.60948821e+00        +1.07632269e+01        -4.37293400e+00        -2.82110744e+00 +1.24823212e+04  +1.36539907e+04  +2.87249980e+03  +6.90320849e+03 +2.88798424e+02    +1.02783103e+02
 2036      6                 +8.92375556e-02 +1.53240661e+01  +1.95645061e+01 +4.83178462e+00          -4.10400935e+00            +2.34361555e-01  +3.86849993e+00  -3.86964829e+00  +4.24043946e+00  +9.07222408e+00             +1.29621946e-01            +1.16116232e-01          +1.62142973e+00         +9.76749111e-01 +9.25718828e+04 +4.42682037e+01 +4.85060364e+02 +8.83979630e-03 +2.87023224e+02   +2.88175684e+03 +1.92381531e+03 +2.71933231e+01 +7.84847412e+02    +4.58280884e+02 +5.61250732e+02 +8.72023404e-01 +1.49731344e+08    +3.39181680e+07    +3.78089650e+06    +9.22433800e+06    +1.45729912e+06    +1.11678130e+07    +1.78907812e+06    +9.00062500e+06    +4.19860100e+06    +1.72274438e+06     +1.02536734e+05     +3.23291000e+06     +7.58325800e+06     +3.98641375e+06     +1.10942370e+07     +1.00097220e+07     +1.83006060e+07   +3.39181680e+07     +4.23413960e+07    +1.09187050e+07    +2.50903720e+07   +1.83006060e+07   +4.45945303e+01   +4.89308743e+01    +1.11719878e-01    +4.55691008e+00    -4.16620358e+01        +1.03398013e+01        -4.71045457e+01        -3.22105342e+00 +1.24627495e+04  +1.36646984e+04  +2.85390344e+03  +6.89859452e+03 +2.89469263e+02    +9.81940346e+01
 2036      7                 +9.39348524e-02 +1.64489986e+01  +2.12464397e+01 +4.86235144e+00          -4.40902638e+00            +2.43469135e-01  +4.16443039e+00  -4.16555673e+00  +4.79744265e+00  +9.65979470e+00             +3.50570450e-01            +1.19746076e-01          +1.24798349e+00         +1.04297258e+00 +9.24639219e+04 +4.37420425e+01 +4.80420654e+02 +9.57027171e-03 +2.88503357e+02   +2.88593823e+03 +1.92358545e+03 +2.65720940e+01 +7.90084473e+02    +4.59706421e+02 +5.61609070e+02 +8.72023404e-01 +1.49731344e+08    +3.39158080e+07    +3.78125350e+06    +9.22396000e+06    +1.45729850e+06    +1.11696360e+07    +1.78954162e+06    +9.00401900e+06    +4.19963600e+06    +1.72287325e+06     +1.02525938e+05     +3.23238500e+06     +7.58260350e+06     +3.98587300e+06     +1.10914820e+07     +1.00079990e+07     +1.83023480e+07   +3.39158080e+07     +4.23482200e+07    +1.09175130e+07    +2.50853560e+07   +1.83023480e+07   +4.56963145e+01   +5.25173986e+01    +1.30660535e-01    +4.87689553e+00    -4.50588631e+01        +1.06883803e+01        -4.99907848e+01        -3.20226723e+00 +1.24143839e+04  +1.36753798e+04  +2.82447861e+03  +6.89665645e+03 +2.89902730e+02    +1.03221269e+02
 2036      8                 +9.48596439e-02 +1.55711869e+01  +1.76410956e+01 +4.53381243e+00          -1.63068332e+00            +2.43977743e-01  +1.38556466e+00  -1.38670577e+00  +2.06991085e+00  +6.60372329e+00             +3.75248101e-01            +1.19400508e-01          +1.01546971e+00         +1.07929814e+00 +9.25054688e+04 +4.36968842e+01 +4.79663513e+02 +9.51139070e-03 +2.87983459e+02   +2.88870825e+03 +1.92328894e+03 +2.66184654e+01 +7.93227844e+02    +4.60583221e+02 +5.61589294e+02 +8.72023404e-01 +1.49731344e+08    +3.39134120e+07    +3.78161700e+06    +9.22357300e+06    +1.45729800e+06    +1.11714890e+07    +1.79001262e+06    +9.00747100e+06    +4.20068850e+06    +1.72300388e+06     +1.02514969e+05     +3.23185125e+06     +7.58193800e+06     +3.98532350e+06     +1.10886830e+07     +1.00062470e+07     +1.83041220e+07   +3.39134120e+07     +4.23551520e+07    +1.09163040e+07    +2.50802540e+07   +1.83041220e+07   +4.35359691e+01   +5.19416748e+01    +1.40765706e-01    +5.15573196e+00    -9.92859022e+00        +1.07207656e+01        -1.63188703e+01        -3.01159602e+00 +1.23872831e+04  +1.36862704e+04  +2.81293703e+03  +6.88071105e+03 +2.89646682e+02    +1.00774141e+02
 2036      9                 +9.19321216e-02 +1.40453549e+01  +1.40574425e+01 +4.21136935e+00          +1.76216804e-01            +2.35862525e-01  -4.13231072e-01  +4.12079219e-01  +1.20881932e-02  +4.22345785e+00             +1.63870641e-01            +1.15161361e-01          +1.01276349e+00         +9.97538081e-01 +9.25387031e+04 +4.39182663e+01 +4.81268158e+02 +8.67191795e-03 +2.86144989e+02   +2.88927808e+03 +1.92306750e+03 +2.62050781e+01 +7.94486511e+02    +4.61016785e+02 +5.61455261e+02 +8.72023404e-01 +1.49731344e+08    +3.39110560e+07    +3.78197400e+06    +9.22319400e+06    +1.45729738e+06    +1.11733100e+07    +1.79047588e+06    +9.01086600e+06    +4.20172400e+06    +1.72313262e+06     +1.02504164e+05     +3.23132600e+06     +7.58128300e+06     +3.98478300e+06     +1.10859270e+07     +1.00045240e+07     +1.83058660e+07   +3.39110560e+07     +4.23619720e+07    +1.09151130e+07    +2.50752340e+07   +1.83058660e+07   +4.16636016e+01   +4.99082949e+01    +8.66749376e-02    +5.41251773e+00    +1.23211197e+01        +1.03325944e+01        +5.08282653e+00        -2.97417843e+00 +1.23890356e+04  +1.36969607e+04  +2.81733730e+03  +6.85733217e+03 +2.89029895e+02    +9.70710892e+01
 2036     10                 +9.46754792e-02 +1.35757160e+01  +1.22893327e+01 +4.27274854e+00          +1.94612264e+00            +2.43028925e-01  -2.19038886e+00  +2.18915168e+00  -1.28638163e+00  +2.98636676e+00             +5.88584698e-01            +1.18635474e-01          +9.08265417e-01         +1.05002515e+00 +9.25798906e+04 +4.43752251e+01 +4.85164062e+02 +7.52895605e-03 +2.83408295e+02   +2.88812256e+03 +1.92299756e+03 +2.69643955e+01 +7.92667664e+02    +4.60516815e+02 +5.61377075e+02 +8.72023404e-01 +1.49731344e+08    +3.39087000e+07    +3.78233150e+06    +9.22281500e+06    +1.45729662e+06    +1.11751320e+07    +1.79093900e+06    +9.01425900e+06    +4.20276000e+06    +1.72326138e+06     +1.02493375e+05     +3.23080100e+06     +7.58062800e+06     +3.98424200e+06     +1.10831730e+07     +1.00027990e+07     +1.83076100e+07   +3.39087000e+07     +4.23687960e+07    +1.09139220e+07    +2.50702140e+07   +1.83076100e+07   +4.13289376e+01   +4.99658391e+01    +9.80431938e-02    +6.91329487e+00    +3.46294021e+01        +1.09440153e+01        +2.61656741e+01        -3.59818388e+00 +1.24126192e+04  +1.37077460e+04  +2.82960639e+03  +6.82243864e+03 +2.88103407e+02    +9.83061148e+01
 2036     11                 +9.08792524e-02 +1.21357901e+01  +1.10205135e+01 +3.99672920e+00          +1.51474218e+00            +2.34089679e-01  -1.75007847e+00  +1.74883214e+00  -1.11527732e+00  +2.88145167e+00             +3.45893453e-01            +1.14360864e-01          +9.17336405e-01         +9.91377284e-01 +9.26925938e+04 +4.46657372e+01 +4.87352814e+02 +7.02811126e-03 +2.79963501e+02   +2.88598462e+03 +1.92326111e+03 +2.98742085e+01 +7.87349976e+02    +4.58859863e+02 +5.61141296e+02 +8.72023404e-01 +1.49731344e+08    +3.39063440e+07    +3.78268900e+06    +9.22243500e+06    +1.45729600e+06    +1.11769560e+07    +1.79140250e+06    +9.01765400e+06    +4.20379500e+06    +1.72339025e+06     +1.02482578e+05     +3.23027600e+06     +7.57997300e+06     +3.98370150e+06     +1.10804180e+07     +1.00010770e+07     +1.83093520e+07   +3.39063440e+07     +4.23756200e+07    +1.09127320e+07    +2.50651960e+07   +1.83093520e+07   +4.17652887e+01   +4.96836638e+01    +6.99473367e-02    +7.35705988e+00    +2.88800326e+01        +1.10630393e+01        +2.07114471e+01        -3.92444686e+00 +1.24488371e+04  +1.37189011e+04  +2.84633241e+03  +6.80339708e+03 +2.87000360e+02    +9.88759597e+01
 2036     12                 +1.27179812e+00 +1.20886363e+01  +1.20771421e+01 +3.84562530e+00          +3.12845367e-01            +1.39168890e+00  -1.70588159e+00  +1.70453434e+00  -1.14946582e-02  +3.83413107e+00             +2.84814652e-01            +1.17729323e-01          +9.45645160e-01         +1.00750273e+00 +9.28261406e+04 +4.49166412e+01 +4.89018585e+02 +6.56299666e-03 +2.77809692e+02   +2.88513867e+03 +1.92349194e+03 +3.05500164e+01 +7.85612976e+02    +4.58215698e+02 +5.61097534e+02 +8.72023404e-01 +1.49731344e+08    +3.39040080e+07    +3.78304325e+06    +9.22205800e+06    +1.45729550e+06    +1.11787640e+07    +1.79186212e+06    +9.02102200e+06    +4.20482200e+06    +1.72351788e+06     +1.02471875e+05     +3.22975475e+06     +7.57932350e+06     +3.98316550e+06     +1.10776860e+07     +9.99936700e+06     +1.83110840e+07   +3.39040080e+07     +4.23823880e+07    +1.09115510e+07    +2.50602180e+07   +1.83110840e+07   +4.21434850e+01   +5.16172310e+01    +5.28485288e-02    +6.65706270e+00    +2.92965647e+01        +1.21152226e+01        +1.99001726e+01        -4.00933760e+00 +1.24689903e+04  +1.37306654e+04  +2.85608444e+03  +6.86134683e+03 +2.86219620e+02    +1.00470627e+02
 2037      1                 +1.09313952e+00 +1.15259846e+01  +1.19021442e+01 +3.39742677e+00          +6.30257570e-02            +1.22398518e+00  -1.28844202e+00  +1.28701072e+00  +3.76158704e-01  +3.77358605e+00             +4.08085711e-01            +1.18629983e-01          +7.70450923e-01         +1.01653622e+00 +9.27777734e+04 +4.55446663e+01 +4.95872955e+02 +6.26078621e-03 +2.77474762e+02   +2.88277612e+03 +1.92357593e+03 +3.03368587e+01 +7.82406006e+02    +4.56660675e+02 +5.59133301e+02 +8.72023404e-01 +1.49731344e+08    +3.39015320e+07    +3.78336350e+06    +9.22161700e+06    +1.45729362e+06    +1.11804680e+07    +1.79228888e+06    +9.02424300e+06    +4.20583000e+06    +1.72362562e+06     +1.02461312e+05     +3.22923675e+06     +7.57868550e+06     +3.98264300e+06     +1.10751620e+07     +9.99793400e+06     +1.83128580e+07   +3.39015320e+07     +4.23887320e+07    +1.09103830e+07    +2.50557380e+07   +1.83128580e+07   +4.23585081e+01   +5.33178989e+01    +8.32932282e-02    +6.25839709e+00    +2.47795247e+01        +1.21526795e+01        +1.39224009e+01        -3.40143756e+00 +1.25080079e+04  +1.37430143e+04  +2.86886257e+03  +6.92215959e+03 +2.86273185e+02    +1.02018097e+02
 2037      2                 +7.69916147e-02 +1.05759749e+01  +1.01561651e+01 +3.17673520e+00          +9.11476148e-01            +2.18167810e-01  -1.13096562e+00  +1.12964410e+00  -4.19810405e-01  +2.75692538e+00             +4.57899510e-01            +1.06712964e-01          +7.18600964e-01         +9.28597734e-01 +9.27939922e+04 +4.52140923e+01 +4.92431610e+02 +6.56811148e-03 +2.77703461e+02   +2.88215479e+03 +1.92364026e+03 +3.06376019e+01 +7.81366699e+02    +4.56394562e+02 +5.58844116e+02 +8.72023404e-01 +1.49731344e+08    +3.38991360e+07    +3.78362250e+06    +9.22114900e+06    +1.45729125e+06    +1.11819210e+07    +1.79264588e+06    +9.02703900e+06    +4.20673050e+06    +1.72370425e+06     +1.02451820e+05     +3.22876600e+06     +7.57811500e+06     +3.98218000e+06     +1.10730680e+07     +9.99690000e+06     +1.83145260e+07   +3.38991360e+07     +4.23941080e+07    +1.09093330e+07    +2.50521480e+07   +1.83145260e+07   +3.86158068e+01   +4.85481665e+01    +7.91037193e-02    +6.02487727e+00    +2.28553644e+01        +1.06745728e+01        +1.35484231e+01        -1.91830303e+00 +1.25264395e+04  +1.37545925e+04  +2.87213663e+03  +6.92828467e+03 +2.86508821e+02    +9.32679543e+01
 2037      3                 +8.54118541e-02 +1.19682301e+01  +1.10262947e+01 +3.71353584e+00          +1.32093266e+00            +2.41195956e-01  -1.56362431e+00  +1.56212876e+00  -9.41936517e-01  +2.77159917e+00             +3.54499855e-01            +1.17692612e-01          +8.83496721e-01         +1.01897000e+00 +9.26635312e+04 +4.52257614e+01 +4.93429779e+02 +6.79143379e-03 +2.78433685e+02   +2.88088574e+03 +1.92375220e+03 +3.08344383e+01 +7.79745422e+02    +4.56052338e+02 +5.58610657e+02 +8.72023404e-01 +1.49731344e+08    +3.38967360e+07    +3.78388075e+06    +9.22068200e+06    +1.45728862e+06    +1.11833730e+07    +1.79300288e+06    +9.02983300e+06    +4.20763100e+06    +1.72378288e+06     +1.02442352e+05     +3.22829550e+06     +7.57754450e+06     +3.98171700e+06     +1.10709730e+07     +9.99586700e+06     +1.83161920e+07   +3.38967360e+07     +4.23994760e+07    +1.09082830e+07    +2.50485560e+07   +1.83161920e+07   +4.08890588e+01   +5.31308931e+01    +1.30278854e-01    +7.15563654e+00    +2.90418583e+01        +1.13556912e+01        +1.87536476e+01        -1.83645305e+00 +1.25533305e+04  +1.37657610e+04  +2.87468334e+03  +6.91564682e+03 +2.86800387e+02    +1.01305867e+02
