 Year  Month  DWT_CONV_CFLUX_GRC (gC/m^2/s)  DWT_CONV_CFLUX_DRIBBLED (gC/m^2/s)   ER (gC/m^2/s)  GPP (gC/m^2/s)   HR (gC/m^2/s)  LAND_UPTAKE (gC/m^2/s)  LAND_USE_FLUX (gC/m^2/s)  NBP (gC/m^2/s)  NEE (gC/m^2/s)  NEP (gC/m^2/s)  NPP (gC/m^2/s)  PFT_FIRE_CLOSS (gC/m^2/s)  WOOD_HARVESTC (gC/m^2/s)  WOODC_ALLOC (gC/m^2/s)  WOODC_LOSS (gC/m^2/s)
 2022      5                +2.31916971e-07                                 NaN +2.22231702e-05 +2.32929651e-05 +7.85964767e-06         -9.08800644e-07           +4.49831845e-07 +4.57175418e-07 -4.58968884e-07 +1.06979610e-06 +8.92944354e-06            +1.38786731e-07           +1.41424692e-07         +2.76426590e-06        +1.64039398e-06
 2022      6                +2.33604624e-07                                 NaN +2.60831293e-05 +3.40339902e-05 +8.82012591e-06         -7.81308063e-06           +4.51248923e-07 +7.36039055e-06 -7.36183256e-06 +7.95086544e-06 +1.67709895e-05            +1.27461277e-07           +1.41823250e-07         +3.60090485e-06        +1.62922606e-06
 2022      7                +2.37287097e-07                                 NaN +2.75391649e-05 +3.80168131e-05 +8.43258022e-06         -1.00396082e-05           +4.54596773e-07 +9.58374221e-06 -9.58501187e-06 +1.04776473e-05 +1.89102266e-05            +3.88396757e-07           +1.42130517e-07         +2.23647316e-06        +1.67941880e-06
 2022      8                +2.40754787e-07                                 NaN +2.59328972e-05 +3.06662841e-05 +7.93454547e-06         -4.18974605e-06           +4.57733108e-07 +3.73075409e-06 -3.73201306e-06 +4.73338923e-06 +1.26679352e-05            +4.81095753e-07           +1.42105705e-07         +1.71951706e-06        +1.69792338e-06
 2022      9                +2.42647531e-07                                 NaN +2.37650183e-05 +2.34583440e-05 +7.48823686e-06         +7.04788704e-07           +4.59355562e-07 -1.16546528e-06 +1.16414424e-06 -3.06673883e-07 +7.18156343e-06            +3.47966591e-07           +1.41983762e-07         +1.46154139e-06        +1.68522763e-06
 2022     10                +2.42990239e-07                                 NaN +2.20668226e-05 +1.91096315e-05 +7.53727181e-06         +3.17085369e-06           +4.59495681e-07 -3.63177196e-06 +3.63034906e-06 -2.95718928e-06 +4.58008162e-06            +1.94615538e-07           +1.41872718e-07         +1.52328494e-06        +1.63551761e-06
 2022     11                +2.41965324e-07                                 NaN +2.00605118e-05 +1.75409095e-05 +6.99257589e-06         +2.81047983e-06           +4.58332835e-07 -3.27037969e-06 +3.26881286e-06 -2.51960228e-06 +4.47297407e-06            +2.71360989e-07           +1.41704561e-07         +1.63716038e-06        +1.63122616e-06
 2022     12                +1.41264877e-06                                 NaN +1.86648267e-05 +1.81756513e-05 +6.12947406e-06         +7.38504752e-07           +1.59387923e-06 -2.33411083e-06 +2.33238347e-06 -4.89177410e-07 +5.64029551e-06            +2.36475699e-07           +1.41490503e-07         +1.34152435e-06        +1.62409026e-06
 2023      1                +2.91414199e-06                                 NaN +1.74652287e-05 +1.77529018e-05 +5.39998837e-06         +2.77266508e-07           +3.07226082e-06 -3.35141135e-06 +3.34952688e-06 +2.87673771e-07 +5.68766109e-06            +5.29633382e-07           +1.43150942e-07         +1.21526602e-06        +1.63771188e-06
 2023      2                +2.27587321e-07                                 NaN +1.75510286e-05 +1.73646458e-05 +5.27647080e-06         +8.82662619e-07           +4.61160965e-07 -1.34580284e-06 +1.34382344e-06 -1.86383915e-07 +5.09008714e-06            +6.51061271e-07           +1.42895217e-07         +1.20833499e-06        +1.65025972e-06
 2023      3                +2.26965597e-07                                 NaN +1.81745017e-05 +1.72484415e-05 +5.65490154e-06         +1.29464274e-06           +4.60113057e-07 -1.75680464e-06 +1.75475566e-06 -9.26059329e-07 +4.72884312e-06            +3.18706498e-07           +1.42666323e-07         +1.36211065e-06        +1.67019209e-06
 2023      4                +2.26492219e-07                                 NaN +1.94682016e-05 +1.83738612e-05 +6.40326743e-06         +1.49068387e-06           +4.59188470e-07 -1.95190978e-06 +1.94987251e-06 -1.09434234e-06 +5.30892476e-06            +3.40128850e-07           +1.42750636e-07         +1.96625956e-06        +1.67305961e-06
 2023      5                +2.26294603e-07                                 NaN +2.23109619e-05 +2.32876664e-05 +7.83326323e-06         -5.98513566e-07           +4.58537841e-07 +1.38160004e-07 -1.39975782e-07 +9.76706701e-07 +8.80996959e-06            +3.45183508e-07           +1.43252592e-07         +2.87675243e-06        +1.63043273e-06
 2023      6                +2.27530521e-07                                 NaN +2.63138536e-05 +3.29728718e-05 +9.03462205e-06         -6.43071462e-06           +4.59282546e-07 +5.96996188e-06 -5.97143116e-06 +6.65901598e-06 +1.56936385e-05            +2.14671431e-07           +1.43640577e-07         +3.41025043e-06        +1.62382958e-06
 2023      7                +2.30899872e-07                                 NaN +2.75195580e-05 +3.68265864e-05 +8.57321174e-06         -8.88561135e-06           +4.62090156e-07 +8.42222016e-06 -8.42352074e-06 +9.30702663e-06 +1.78802384e-05            +3.84566079e-07           +1.43814404e-07         +2.23631628e-06        +1.65743916e-06
 2023      8                +2.34172560e-07                                 NaN +2.62300346e-05 +3.06471920e-05 +8.09183894e-06         -3.94427207e-06           +4.64812899e-07 +3.47817991e-06 -3.47945911e-06 +4.41716065e-06 +1.25090000e-05            +4.07831152e-07           +1.43807938e-07         +1.80796007e-06        +1.69112263e-06
 2023      9                +2.36146704e-07                                 NaN +2.41456564e-05 +2.42241786e-05 +7.60368221e-06         +2.01609211e-07           +4.66303135e-07 -6.69253041e-07 +6.67912389e-07 +7.85203937e-08 +7.68220252e-06            +2.43762429e-07           +1.43719745e-07         +1.62285380e-06        +1.65617007e-06
 2023     10                +2.36779599e-07                                 NaN +2.23492461e-05 +1.99237002e-05 +7.55272094e-06         +2.58601654e-06           +4.66513569e-07 -3.05396861e-06 +3.05253047e-06 -2.42554620e-06 +5.12717543e-06            +1.46781417e-07           +1.43627673e-07         +1.66711015e-06        +1.62650213e-06
 2023     11                +2.36082855e-07                                 NaN +2.02404808e-05 +1.83619177e-05 +6.87796728e-06         +2.12060354e-06           +4.65464922e-07 -2.58765408e-06 +2.58606838e-06 -1.87856415e-06 +4.99940325e-06            +2.30571288e-07           +1.43439195e-07         +1.40041368e-06        +1.62012259e-06
 2023     12                +1.35414484e-06                                 NaN +1.85708377e-05 +1.79451272e-05 +5.95744496e-06         +1.08126244e-06           +1.54964391e-06 -2.63266566e-06 +2.63090647e-06 -6.25710754e-07 +5.33173443e-06            +4.30053376e-07           +1.43204105e-07         +1.31739603e-06        +1.62712774e-06
 2024      1                +2.83786153e-06                                 NaN +1.73834705e-05 +1.73105764e-05 +5.15411193e-06         +7.16376405e-07           +3.01009163e-06 -3.72838076e-06 +3.72646832e-06 -7.28944158e-08 +5.08121593e-06            +5.92309505e-07           +1.44674431e-07         +1.16162107e-06        +1.64683843e-06
 2024      2                +2.20270806e-07                                 NaN +1.76776757e-05 +1.69838186e-05 +5.40618203e-06         +9.82718575e-07           +4.65793221e-07 -1.45052081e-06 +1.44851185e-06 -6.93858226e-07 +4.71232397e-06            +2.54089940e-07           +1.44411970e-07         +1.18092873e-06        +1.63835421e-06
 2024      3                +2.19873925e-07                                 NaN +1.84820437e-05 +1.76704198e-05 +5.67969164e-06         +1.03148147e-06           +4.64753668e-07 -1.49831931e-06 +1.49623497e-06 -8.11625114e-07 +4.86806584e-06            +1.85186835e-07           +1.44209679e-07         +1.34816776e-06        +1.64499102e-06
 2024      4                +2.19532211e-07                                 NaN +1.98589223e-05 +1.88460344e-05 +6.38944221e-06         +1.29940781e-06           +4.63744726e-07 -1.76521223e-06 +1.76315257e-06 -1.01288833e-06 +5.37655433e-06            +2.36934852e-07           +1.44238598e-07         +1.66764551e-06        +1.66340885e-06
 2024      5                +2.19428543e-07                                 NaN +2.29586076e-05 +2.39063611e-05 +8.14456325e-06         -7.60258047e-07           +4.62970718e-07 +2.95515662e-07 -2.97287244e-07 +9.47752085e-07 +9.09231585e-06            +1.58286227e-07           +1.44633390e-07         +3.02202375e-06        +1.63906202e-06
 2024      6                +2.20504759e-07                                 NaN +2.64291302e-05 +3.41700434e-05 +8.58639942e-06         -7.43260671e-06           +4.63349835e-07 +6.96780398e-06 -6.96925690e-06 +7.74091222e-06 +1.63273126e-05            +2.86929009e-07           +1.45014994e-07         +3.44106184e-06        +1.62557524e-06
 2024      7                +2.23164122e-07                                 NaN +2.77344661e-05 +3.68071451e-05 +8.30997033e-06         -8.47929459e-06           +4.65276656e-07 +8.01272199e-06 -8.01401984e-06 +9.07268259e-06 +1.73826520e-05            +5.28365035e-07           +1.45267720e-07         +2.15717205e-06        +1.67474616e-06
 2024      8                +2.25510774e-07                                 NaN +2.64398168e-05 +3.06342845e-05 +8.11021619e-06         -3.75962532e-06           +4.66911530e-07 +3.29142267e-06 -3.29271302e-06 +4.19446724e-06 +1.23046848e-05            +3.67335304e-07           +1.45265702e-07         +1.85029819e-06        +1.68794884e-06
 2024      9                +2.26969618e-07                                 NaN +2.40785193e-05 +2.39173787e-05 +7.52171172e-06         +6.14555745e-07           +4.67710237e-07 -1.08362917e-06 +1.08226584e-06 -1.61138587e-07 +7.36057382e-06            +3.87091234e-07           +1.45213676e-07         +1.51533618e-06        +1.67656242e-06
 2024     10                +2.27238729e-07                                 NaN +2.20221100e-05 +1.88053200e-05 +7.47456397e-06         +3.89896604e-06           +4.67378413e-07 -4.36780965e-06 +4.36634400e-06 -3.21679158e-06 +4.25777216e-06            +6.09040228e-07           +1.45089544e-07         +1.40860789e-06        +1.65871961e-06
 2024     11                +2.26069432e-07                                 NaN +1.97503505e-05 +1.67647049e-05 +6.84543465e-06         +3.51345534e-06           +4.65678198e-07 -3.98073826e-06 +3.97913300e-06 -2.98564441e-06 +3.85978956e-06            +4.81280210e-07           +1.44869404e-07         +1.50712799e-06        +1.63369202e-06
 2024     12                +1.27434521e-06                                 NaN +1.85156132e-05 +1.75375499e-05 +5.98470842e-06         +1.59699573e-06           +1.48155516e-06 -3.08030417e-06 +3.07855044e-06 -9.78064691e-07 +5.00664373e-06            +5.68131441e-07           +1.44649306e-07         +1.35944049e-06        +1.63351490e-06
 2025      1                +2.64554137e-06                                 NaN +1.77862694e-05 +1.73472617e-05 +5.50299364e-06         +8.81467770e-07           +2.83155418e-06 -3.71492706e-06 +3.71302144e-06 -4.39008460e-07 +5.06398510e-06            +4.09500274e-07           +1.46427269e-07         +1.20168443e-06        +1.63401364e-06
 2025      2                +1.47382138e-07                                 NaN +1.79194922e-05 +1.71778174e-05 +5.37553660e-06         +1.25675388e-06           +4.02732496e-07 -1.66149334e-06 +1.65948620e-06 -7.41675592e-07 +4.63386141e-06            +4.71492910e-07           +1.46171615e-07         +1.18862636e-06        +1.64872552e-06
 2025      3                +1.46372756e-07                                 NaN +1.86361431e-05 +1.73182052e-05 +5.82190205e-06         +1.65624442e-06           +4.00173036e-07 -2.05850642e-06 +2.05641732e-06 -1.31793649e-06 +4.50396556e-06            +2.98682806e-07           +1.45945208e-07         +1.37284724e-06        +1.64519747e-06
 2025      4                +1.45581055e-07                                 NaN +1.98564940e-05 +1.83370212e-05 +6.62655930e-06         +1.83801819e-06           +3.97806332e-07 -2.23791926e-06 +2.23582470e-06 -1.51947233e-06 +5.10708742e-06            +2.71018592e-07           +1.45944966e-07         +1.73539945e-06        +1.65107247e-06
 2025      5                +1.45030867e-07                                 NaN +2.26278207e-05 +2.33787905e-05 +7.99312329e-06         -6.50396032e-07           +3.95707019e-07 +2.52833530e-07 -2.54688842e-07 +7.50973868e-07 +8.74409670e-06            +8.75825208e-08           +1.46300636e-07         +2.97062843e-06        +1.61258470e-06
 2025      6                +1.45636719e-07                                 NaN +2.65135059e-05 +3.39807375e-05 +8.90040792e-06         -7.21102788e-06           +3.94761145e-07 +6.81475785e-06 -6.81626625e-06 +7.46723390e-06 +1.63676414e-05            +2.36698924e-07           +1.46811772e-07         +3.40594534e-06        +1.61855007e-06
 2025      7                +1.48318136e-07                                 NaN +2.80143104e-05 +3.87330292e-05 +8.34744878e-06         -1.02398426e-05           +3.95869051e-07 +9.84263261e-06 -9.84397320e-06 +1.07187188e-05 +1.90661667e-05            +4.34674689e-07           +1.47077358e-07         +2.22954827e-06        +1.64674850e-06
 2025      8                +1.51130067e-07                                 NaN +2.59690241e-05 +3.04312325e-05 +7.65904224e-06         -3.74477759e-06           +3.97099939e-07 +3.34635138e-06 -3.34767742e-06 +4.46220611e-06 +1.21212488e-05            +5.91547746e-07           +1.47106164e-07         +1.69526970e-06        +1.73634248e-06
 2025      9                +1.52605466e-07                                 NaN +2.37009499e-05 +2.30765163e-05 +7.34210926e-06         +1.08576285e-06           +3.97087348e-07 -1.48424726e-06 +1.48285028e-06 -6.24428935e-07 +6.71768021e-06            +3.90026429e-07           +1.47026796e-07         +1.50880237e-06        +1.67886890e-06
 2025     10                +1.52629298e-07                                 NaN +2.21511291e-05 +1.87744790e-05 +7.61166393e-06         +3.64233483e-06           +3.95696816e-07 -4.03953345e-06 +4.03803142e-06 -3.37665210e-06 +4.23501206e-06            +2.34506103e-07           +1.46941744e-07         +1.53340545e-06        +1.63393054e-06
 2025     11                +1.51660899e-07                                 NaN +2.02188203e-05 +1.80036604e-05 +6.90738989e-06         +2.58548994e-06           +3.93373199e-07 -2.98051168e-06 +2.97886299e-06 -2.21515938e-06 +4.69223096e-06            +3.42670916e-07           +1.46765089e-07         +1.59528634e-06        +1.62106244e-06
 2025     12                +1.37626500e-06                                 NaN +1.87274891e-05 +1.84229029e-05 +6.05249306e-06         +8.06205776e-07           +1.58210537e-06 -2.39011979e-06 +2.38831126e-06 -3.04585257e-07 +5.74790693e-06            +4.71591477e-07           +1.46536991e-07         +1.33510798e-06        +1.61486093e-06
