 Year  Month  DWT_CONV_CFLUX_GRC (gC/m^2/s)  DWT_CONV_CFLUX_DRIBBLED (gC/m^2/s)   ER (gC/m^2/s)  GPP (gC/m^2/s)   HR (gC/m^2/s)  LAND_UPTAKE (gC/m^2/s)  LAND_USE_FLUX (gC/m^2/s)  NBP (gC/m^2/s)  NEE (gC/m^2/s)  NEP (gC/m^2/s)  NPP (gC/m^2/s)  PFT_FIRE_CLOSS (gC/m^2/s)  WOOD_HARVESTC (gC/m^2/s)  WOODC_ALLOC (gC/m^2/s)  WOODC_LOSS (gC/m^2/s)
 2034      2                +1.08748345e-07                                 NaN +1.86549805e-05 +1.82584554e-05 +5.69149006e-06         +6.79318191e-07           +3.46299373e-07 -1.02827448e-06 +1.02561773e-06 -3.96525195e-07 +5.29496583e-06            +2.59663210e-07           +1.92022057e-07         +1.22507515e-06        +1.69007910e-06
 2034      3                +1.08304604e-07                                 NaN +1.92457373e-05 +1.86429261e-05 +5.87067188e-06         +8.24445010e-07           +3.45469459e-07 -1.17266620e-06 +1.16991453e-06 -6.02812918e-07 +5.26785925e-06            +1.89506238e-07           +1.90881281e-07         +1.32766036e-06        +1.70913415e-06
 2034      4                +1.08131111e-07                                 NaN +2.06771492e-05 +1.99801962e-05 +6.58183171e-06         +1.18789831e-06           +3.44872802e-07 -1.53543647e-06 +1.53277119e-06 -6.96955681e-07 +5.88487592e-06            +4.27524071e-07           +1.89951322e-07         +1.80828181e-06        +1.72963087e-06
 2034      5                +1.07996975e-07                                 NaN +2.37669119e-05 +2.52365644e-05 +8.17694126e-06         -1.26277018e-06           +3.44311104e-07 +9.16186082e-07 -9.18458966e-07 +1.46965465e-06 +9.64659648e-06            +1.84924133e-07           +1.89712111e-07         +3.28129818e-06        +1.68021870e-06
 2034      6                +1.08802432e-07                                 NaN +2.75248331e-05 +3.58476427e-05 +8.90601950e-06         -8.06943262e-06           +3.44668706e-07 +7.72284056e-06 -7.72476415e-06 +8.32280875e-06 +1.72288292e-05            +2.32878435e-07           +1.89420959e-07         +3.30302646e-06        +1.68421593e-06
 2034      7                +1.10858352e-07                                 NaN +2.88386036e-05 +3.91056274e-05 +8.62183333e-06         -9.63963248e-06           +3.46230962e-07 +9.29162707e-06 -9.29340240e-06 +1.02670210e-05 +1.88888553e-05            +5.56011798e-07           +1.88771352e-07         +2.23576535e-06        +1.74471472e-06
 2034      8                +1.12678940e-07                                 NaN +2.75553084e-05 +3.21504995e-05 +8.17394084e-06         -3.90967716e-06           +3.47544329e-07 +3.56035684e-06 -3.56213241e-06 +4.59519197e-06 +1.27691310e-05            +5.68708742e-07           +1.87974919e-07         +1.73039928e-06        +1.78603136e-06
 2034      9                +1.13599505e-07                                 NaN +2.48236884e-05 +2.41024918e-05 +7.57184762e-06         +1.24523308e-06           +3.47986685e-07 -1.59507533e-06 +1.59321962e-06 -7.21196045e-07 +6.85065197e-06            +4.34931678e-07           +1.87024526e-07         +1.49068126e-06        +1.75280684e-06
 2034     10                +1.13579006e-07                                 NaN +2.29117668e-05 +2.01188141e-05 +7.65750156e-06         +3.03658862e-06           +3.47515822e-07 -3.38607083e-06 +3.38410518e-06 -2.79294977e-06 +4.86455201e-06            +2.17765646e-07           +1.86183925e-07         +1.71625129e-06        +1.67828830e-06
 2034     11                +1.12940540e-07                                 NaN +2.11161969e-05 +1.93195465e-05 +7.03087790e-06         +2.05871766e-06           +3.46447479e-07 -2.40726990e-06 +2.40516556e-06 -1.79665119e-06 +5.23422750e-06            +2.41910271e-07           +1.85264838e-07         +1.44784281e-06        +1.67071335e-06
 2034     12                +7.76280217e-07                                 NaN +1.88002923e-05 +1.83138491e-05 +5.78990148e-06         +1.26011741e-06           +9.90752028e-07 -2.25311646e-06 +2.25086956e-06 -4.86444037e-07 +5.30345778e-06            +7.20801097e-07           +1.84331100e-07         +1.26366319e-06        +1.67677968e-06
 2035      1                +1.47253741e-06                                 NaN +1.80972438e-05 +1.75619898e-05 +5.40151086e-06         +1.69620762e-06           +1.67669475e-06 -3.37536653e-06 +3.37290271e-06 -5.35254856e-07 +4.86625640e-06            +1.06767300e-06           +1.92382799e-07         +1.17077104e-06        +1.72477064e-06
 2035      2                +2.03207421e-07                                 NaN +1.82724452e-05 +1.73893786e-05 +5.53538666e-06         +1.42779220e-06           +4.40906206e-07 -1.87126648e-06 +1.86869840e-06 -8.83066605e-07 +4.65232006e-06            +4.99571684e-07           +1.91018046e-07         +1.19619790e-06        +1.69866041e-06
 2035      3                +2.02711661e-07                                 NaN +1.90615992e-05 +1.79082908e-05 +5.89806177e-06         +1.35904236e-06           +4.40298606e-07 -1.80200766e-06 +1.79934102e-06 -1.15331159e-06 +4.74475064e-06            +1.80654041e-07           +1.89757444e-07         +1.50201743e-06        +1.68433940e-06
 2035      4                +2.02308939e-07                                 NaN +2.08973033e-05 +1.98092839e-05 +6.86153089e-06         +1.31480203e-06           +4.39757713e-07 -1.75717878e-06 +1.75455966e-06 -1.08802101e-06 +5.77350920e-06            +1.88519437e-07           +1.88934109e-07         +1.96764995e-06        +1.70589669e-06
 2035      5                +2.02354258e-07                                 NaN +2.37136701e-05 +2.50013618e-05 +8.27036456e-06         -1.18873800e-06           +4.39649511e-07 +7.46806165e-07 -7.49088485e-07 +1.28768795e-06 +9.55805262e-06            +8.80975364e-08           +1.88482446e-07         +2.85801070e-06        +1.67110079e-06
 2035      6                +2.03869675e-07                                 NaN +2.78475472e-05 +3.68290275e-05 +9.10282506e-06         -8.80414336e-06           +4.40962907e-07 +8.36125400e-06 -8.36318122e-06 +8.98147937e-06 +1.80843035e-05            +1.65898953e-07           +1.88015647e-07         +3.46535990e-06        +1.67036626e-06
 2035      7                +2.06847631e-07                                 NaN +2.87337371e-05 +3.97773874e-05 +8.53242636e-06         -1.05686295e-05           +4.43647281e-07 +1.01232254e-05 -1.01249825e-05 +1.10436504e-05 +1.95760749e-05            +4.23179955e-07           +1.87393354e-07         +2.16197304e-06        +1.70973283e-06
 2035      8                +2.09044558e-07                                 NaN +2.71652079e-05 +3.21796761e-05 +7.94407333e-06         -4.46320018e-06           +4.45561227e-07 +4.01588795e-06 -4.01763828e-06 +5.01446993e-06 +1.29585414e-05            +4.81348138e-07           +1.86547922e-07         +1.74465470e-06        +1.73625551e-06
 2035      9                +2.09881946e-07                                 NaN +2.50045887e-05 +2.46294385e-05 +7.66605899e-06         +6.59596822e-07           +4.46165927e-07 -1.10759447e-06 +1.10576275e-06 -3.75152950e-07 +7.29090561e-06            +2.50186446e-07           +1.85642051e-07         +1.57769591e-06        +1.69719647e-06
 2035     10                +2.09623693e-07                                 NaN +2.28830577e-05 +1.96160345e-05 +7.57376301e-06         +3.52742745e-06           +4.45713965e-07 -3.97507210e-06 +3.97314125e-06 -3.26702389e-06 +4.30673845e-06            +2.32059776e-07           +1.84759031e-07         +1.50984863e-06        +1.69113821e-06
 2035     11                +2.08248267e-07                                 NaN +2.09092905e-05 +1.84618857e-05 +7.11360644e-06         +2.71862814e-06           +4.44151510e-07 -3.16484852e-06 +3.16277942e-06 -2.44740477e-06 +4.66620168e-06            +2.48736313e-07           +1.83786412e-07         +1.59568003e-06        +1.66890186e-06
 2035     12                +2.22118683e-06                                 NaN +1.94827080e-05 +1.82856129e-05 +6.22609423e-06         +1.61087030e-06           +2.40654140e-06 -4.01965326e-06 +4.01741227e-06 -1.19709421e-06 +5.02899911e-06            +3.91369412e-07           +1.82803973e-07         +1.32893513e-06        +1.66455925e-06
 2036      1                +2.45644742e-06                                 NaN +1.85903154e-05 +1.81468586e-05 +5.58591364e-06         +9.67901883e-07           +2.66012239e-06 -3.63051481e-06 +3.62802461e-06 -4.43456059e-07 +5.14245812e-06            +4.97116673e-07           +1.87194914e-07         +1.20658024e-06        +1.67473718e-06
 2036      2                +1.93474889e-07                                 NaN +1.83949996e-05 +1.76000867e-05 +5.44332579e-06         +1.30062665e-06           +4.49053971e-07 -1.75229309e-06 +1.74968079e-06 -7.94912125e-07 +4.64841378e-06            +4.70660609e-07           +1.85975381e-07         +1.17278330e-06        +1.68679742e-06
 2036      3                +1.93472815e-07                                 NaN +1.92031748e-05 +1.78250466e-05 +5.81239465e-06         +1.61347987e-06           +4.48529818e-07 -2.06471509e-06 +2.06200957e-06 -1.37812674e-06 +4.43426870e-06            +2.02204447e-07           +1.84833866e-07         +1.34159211e-06        +1.68411077e-06
 2036      4                +1.93670658e-07                                 NaN +2.08588626e-05 +1.95613047e-05 +6.64188201e-06         +1.68318820e-06           +4.48171619e-07 -2.13403791e-06 +2.13135945e-06 -1.29755949e-06 +5.34432274e-06            +3.24997302e-07           +1.83972858e-07         +1.78670120e-06        +1.71213310e-06
 2036      5                +1.94317451e-07                                 NaN +2.42037586e-05 +2.50478006e-05 +8.47023603e-06         -6.21377239e-07           +4.48240797e-07 +1.70797520e-07 -1.73136357e-07 +8.44040414e-07 +9.31427530e-06            +2.06974335e-07           +1.83744291e-07         +3.24473058e-06        +1.65685469e-06
 2036      6                +1.95848429e-07                                 NaN +2.81427492e-05 +3.70816415e-05 +9.09784831e-06         -8.74961734e-06           +4.49168397e-07 +8.29848159e-06 -8.30044883e-06 +8.93889137e-06 +1.80367424e-05            +1.78468909e-07           +1.83442467e-07         +3.34031461e-06        +1.65804761e-06
 2036      7                +1.99018586e-07                                 NaN +2.97697607e-05 +4.06022882e-05 +8.87297756e-06         -1.02714812e-05           +4.51687981e-07 +9.81798985e-06 -9.81979429e-06 +1.08325257e-05 +1.97055033e-05            +4.91590868e-07           +1.82978098e-07         +2.26725138e-06        +1.72213322e-06
 2036      8                +2.01080098e-07                                 NaN +2.80135991e-05 +3.26211994e-05 +8.28721659e-06         -3.89116258e-06           +4.53116542e-07 +3.43622878e-06 -3.43804572e-06 +4.60759838e-06 +1.28948159e-05            +5.96768814e-07           +1.82314523e-07         +1.77200661e-06        +1.79277072e-06
 2036      9                +2.01653222e-07                                 NaN +2.54241495e-05 +2.51327256e-05 +7.77275818e-06         +5.97745725e-07           +4.53106168e-07 -1.05275774e-06 +1.05085201e-06 -2.91424300e-07 +7.48133380e-06            +2.60422922e-07           +1.81528762e-07         +1.69234215e-06        +1.69973043e-06
 2036     10                +2.01175283e-07                                 NaN +2.32366929e-05 +1.99445658e-05 +7.64548167e-06         +4.12073632e-06           +4.52081480e-07 -4.57482474e-06 +4.57281794e-06 -3.29212503e-06 +4.35335733e-06            +7.38824554e-07           +1.80790039e-07         +1.42631529e-06        +1.70714270e-06
 2036     11                +1.99788587e-07                                 NaN +2.06328841e-05 +1.79363178e-05 +6.83430244e-06         +3.22446704e-06           +4.50167846e-07 -3.67677808e-06 +3.67463531e-06 -2.69656744e-06 +4.13773523e-06            +4.57479644e-07           +1.79909250e-07         +1.42744477e-06        +1.67524274e-06
 2036     12                +1.99432134e-06                                 NaN +1.95261928e-05 +1.87363221e-05 +6.15978252e-06         +1.19922447e-06           +2.19924209e-06 -3.40076372e-06 +3.39846656e-06 -7.89867215e-07 +5.36991593e-06            +3.84586400e-07           +1.79052847e-07         +1.42388740e-06        +1.65475899e-06
 2037      1                +2.34325717e-06                                 NaN +1.85532645e-05 +1.82776239e-05 +5.43997521e-06         +8.67256688e-07           +2.56252679e-06 -3.43230954e-06 +3.42978387e-06 -2.75640360e-07 +5.16433465e-06            +5.46677143e-07           +1.81776599e-07         +1.17733214e-06        +1.66770758e-06
 2037      2                +1.82623921e-07                                 NaN +1.88541871e-05 +1.74398574e-05 +5.62906462e-06         +2.11864540e-06           +4.50054728e-07 -2.57133070e-06 +2.56870021e-06 -1.41433156e-06 +4.21473351e-06            +6.52412780e-07           +1.80873059e-07         +1.23134510e-06        +1.68328950e-06
 2037      3                +1.82603017e-07                                 NaN +1.92670050e-05 +1.73339522e-05 +5.90103355e-06         +2.44144735e-06           +4.49190424e-07 -2.89335640e-06 +2.89063792e-06 -1.93305004e-06 +3.96798305e-06            +4.69636831e-07           +1.79996604e-07         +1.38241160e-06        +1.67535711e-06
 2037      4                +1.82828160e-07                                 NaN +2.08076126e-05 +1.91350900e-05 +6.71388989e-06         +2.03095237e-06           +4.48540447e-07 -2.48218612e-06 +2.47949288e-06 -1.67252358e-06 +5.04136551e-06            +3.14396686e-07           +1.79425768e-07         +1.83251245e-06        +1.68263693e-06
 2037      5                +1.83331338e-07                                 NaN +2.43373306e-05 +2.56911990e-05 +8.38737196e-06         -1.09546295e-06           +4.48159994e-07 +6.44938439e-07 -6.47303068e-07 +1.35387063e-06 +9.74124214e-06            +2.24037962e-07           +1.79548820e-07         +3.31579076e-06        +1.68043471e-06
 2037      6                +1.84837020e-07                                 NaN +2.77032486e-05 +3.59333717e-05 +9.02959437e-06         -7.91207549e-06           +4.48767651e-07 +7.46132173e-06 -7.46330761e-06 +8.23012397e-06 +1.72597174e-05            +2.91539038e-07           +1.79440278e-07         +3.27826410e-06        +1.66230461e-06
 2037      7                +1.87363753e-07                                 NaN +2.89956661e-05 +3.96218384e-05 +8.71002248e-06         -1.00767247e-05           +4.50375495e-07 +9.62453305e-06 -9.62634840e-06 +1.06261696e-05 +1.93361921e-05            +5.01238731e-07           +1.79110074e-07         +2.27925148e-06        +1.67976862e-06
